Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30  50  70  90 200 

 -327  -236  -124   -24   101    12   370   574   637   660    Pix 29  4
 -332  -243  -132   -23   103     4   368   576   638   660    Pix 29  5
 -342  -250  -138   -30   103     6   377   581   640   662    Pix 29  6
 -358  -271  -165   -57    71   -27   341   567   635   663    Pix 29  7
 -353  -258  -146   -42    80   -10   354   571   640   664    Pix 29  8
 -367  -281  -178   -75    41   -52   305   545   625   654    Pix 29  9
 -346  -259  -149   -33    85    -7   359   568   628   652    Pix 29 10
 -368  -277  -180   -76    45   -44   312   546   624   654    Pix 29 11
 -352  -258  -156   -46    71   -15   342   563   629   657    Pix 29 12
 -335  -237  -135   -18   100    10   373   573   636   661    Pix 29 13
 -360  -264  -158   -55    68   -17   347   564   631   656    Pix 29 14
 -381  -292  -195   -88    29   -59   298   535   621   652    Pix 29 15
 -362  -271  -162   -58    66   -22   340   560   626   654    Pix 29 16
 -337  -241  -131   -22   102     9   374   569   632   655    Pix 29 17
 -372  -282  -184   -78    43   -46   314   550   626   657    Pix 29 18
 -383  -296  -193   -91    25   -62   292   536   620   652    Pix 29 19
 -372  -292  -183   -82    36   -52   304   540   622   652    Pix 29 20
 -375  -289  -186   -82    36   -54   309   546   622   654    Pix 29 21
 -369  -275  -172   -60    66   -28   338   561   628   653    Pix 29 22
 -377  -284  -181   -73    43   -44   314   550   625   652    Pix 29 23
 -359  -267  -160   -52    70   -19   333   556   630   658    Pix 29 24
 -370  -278  -166   -61    59   -30   334   557   630   654    Pix 29 25
 -340  -248  -134   -27   100     7   366   573   636   657    Pix 29 26
 -373  -289  -185   -88    27   -61   293   540   622   654    Pix 29 27
 -381  -291  -185   -83    30   -57   300   540   621   654    Pix 29 28
 -356  -265  -155   -48    73   -21   339   556   628   654    Pix 29 29
 -374  -285  -180   -73    51   -46   310   547   627   657    Pix 29 30
 -352  -261  -145   -32    92   -12   362   570   631   657    Pix 29 31
 -368  -272  -170   -63    55   -33   327   556   628   654    Pix 29 32
 -375  -282  -182   -78    45   -51   312   545   624   654    Pix 29 33
 -350  -253  -145   -37    88    -7   356   564   627   652    Pix 29 34
 -388  -305  -201   -97    18   -68   284   530   618   650    Pix 29 35
 -365  -277  -167   -60    66   -31   336   555   631   656    Pix 29 36
 -354  -259  -156   -47    77   -15   345   560   628   652    Pix 29 37
 -358  -268  -164   -53    57   -33   326   547   625   654    Pix 29 38
 -350  -254  -143   -29    89    -5   357   568   634   657    Pix 29 39
 -369  -276  -168   -64    60   -32   332   556   628   655    Pix 29 40
 -371  -282  -178   -74    47   -48   308   545   625   652    Pix 29 41
 -363  -274  -167   -59    64   -25   337   560   633   658    Pix 29 42
 -387  -298  -194   -87    21   -56   290   534   622   655    Pix 29 43
 -358  -267  -169   -61    50   -34   318   548   624   657    Pix 29 44
 -356  -266  -163   -56    63   -25   326   548   623   651    Pix 29 45
 -371  -277  -167   -64    57   -28   324   546   624   651    Pix 29 46
 -387  -302  -207   -97    26   -72   288   530   616   648    Pix 29 47
 -382  -285  -182   -77    46   -46   309   546   627   652    Pix 29 48
 -371  -284  -178   -67    46   -46   321   545   622   652    Pix 29 49
 -386  -299  -195   -91    19   -60   277   530   619   650    Pix 29 50
 -367  -271  -165   -55    68   -24   336   553   624   651    Pix 29 51
 -388  -303  -198   -90    28   -58   295   538   617   650    Pix 29 52
 -370  -281  -170   -62    57   -35   326   547   622   646    Pix 29 53
 -406  -320  -219  -110     8   -84   273   525   614   651    Pix 29 54
 -373  -282  -168   -60    64   -28   335   556   628   651    Pix 29 55
 -378  -288  -183   -72    48   -39   320   548   622   651    Pix 29 56
 -392  -311  -204  -105    15   -74   279   530   617   650    Pix 29 57
 -370  -278  -178   -72    50   -37   320   547   625   652    Pix 29 58
 -391  -303  -206   -95    12   -76   272   522   611   649    Pix 29 59
 -388  -300  -198   -90    24   -66   286   535   618   654    Pix 29 60
 -396  -317  -221  -118   -11   -90   244   512   611   653    Pix 29 61
 -367  -280  -173   -75    44   -43   308   538   621   650    Pix 29 62
 -402  -322  -220  -117     0   -93   257   512   610   647    Pix 29 63
 -412  -327  -232  -134   -23  -108   227   497   604   645    Pix 29 64
 -392  -300  -204   -97    14   -75   272   524   613   648    Pix 29 65
 -387  -302  -196   -87    29   -61   294   537   622   654    Pix 29 66
 -397  -313  -219  -111     0   -83   259   518   613   652    Pix 29 67
 -391  -301  -200   -97    18   -67   278   524   615   652    Pix 29 68
 -392  -305  -205  -101    18   -70   279   530   614   651    Pix 29 69
 -387  -298  -195   -88    28   -60   295   537   616   650    Pix 29 70
 -387  -296  -199   -96    21   -65   283   524   612   651    Pix 29 71
 -403  -320  -221  -122   -10   -95   246   505   607   651    Pix 29 72
 -394  -313  -216  -106     3   -81   267   517   611   652    Pix 29 73
 -384  -294  -194   -88    26   -54   294   532   618   654    Pix 29 74
 -397  -311  -214  -112     0   -82   263   516   612   654    Pix 29 75
 -385  -296  -189   -87    22   -64   289   530   616   654    Pix 29 76
 -407  -320  -217  -117     1   -86   261   517   611   653    Pix 29 77
 -393  -305  -208  -102     8   -75   270   522   615   658    Pix 29 78
 -415  -348  -281  -198  -110  -179   100   367   536   653    Pix 29 79
 -426  -348  -252  -151   -36  -129   212   458   544   576    Pix 30  0
 -419  -338  -240  -130   -24  -106   240   472   548   580    Pix 30  1
 -422  -334  -234  -132   -18  -106   245   474   548   580    Pix 30  2
 -387  -295  -183   -68    54   -39   323   506   563   584    Pix 30  3
 -394  -302  -195   -80    39   -51   303   497   561   583    Pix 30  4
 -406  -321  -215  -107    16   -73   283   486   554   580    Pix 30  5
 -418  -327  -224  -113     4   -84   278   492   558   589    Pix 30  6
 -419  -336  -227  -122    -4   -93   265   482   552   582    Pix 30  7
 -415  -323  -220  -105     8   -78   280   492   552   580    Pix 30  8
 -440  -354  -245  -141   -23  -113   242   471   546   577    Pix 30  9
 -416  -328  -223  -117    -4   -89   258   475   546   572    Pix 30 10
 -410  -320  -211  -109     7   -84   269   478   544   575    Pix 30 11
 -439  -347  -242  -138   -19  -109   247   475   549   578    Pix 30 12
 -419  -337  -231  -128   -15  -101   249   476   546   573    Pix 30 13
 -424  -334  -233  -122    -6   -95   254   475   543   574    Pix 30 14
 -432  -349  -250  -155   -36  -124   219   460   540   574    Pix 30 15
 -430  -344  -239  -133   -18  -107   244   470   540   575    Pix 30 16
 -436  -349  -243  -135   -23  -104   244   470   536   568    Pix 30 17
 -431  -342  -236  -130   -10  -104   250   475   546   578    Pix 30 18
 -444  -357  -252  -145   -29  -121   237   463   540   575    Pix 30 19
 -419  -332  -226  -121    -3   -96   258   473   542   576    Pix 30 20
 -443  -351  -249  -144   -22  -116   236   466   542   574    Pix 30 21
 -428  -338  -234  -129   -17  -107   245   468   543   572    Pix 30 22
 -429  -343  -237  -137   -20  -106   240   465   539   570    Pix 30 23
 -424  -336  -231  -128   -11  -100   247   470   545   577    Pix 30 24
 -434  -345  -236  -132   -10  -107   250   473   544   572    Pix 30 25
 -443  -354  -251  -149   -26  -118   236   461   540   575    Pix 30 26
 -431  -342  -237  -133   -17  -102   244   468   542   575    Pix 30 27
 -427  -342  -236  -139   -23  -112   238   461   539   574    Pix 30 28
 -428  -340  -227  -119    -6   -96   250   472   542   572    Pix 30 29
 -439  -356  -250  -147   -28  -122   228   458   543   578    Pix 30 30
 -470  -387  -282  -184   -62  -153   196   444   533   572    Pix 30 31
 -424  -334  -224  -116     1   -92   261   472   543   571    Pix 30 32
 -432  -346  -242  -134   -16  -104   246   464   542   574    Pix 30 33
 -438  -354  -248  -144   -23  -114   235   459   537   571    Pix 30 34
 -443  -354  -248  -148   -31  -124   225   452   533   568    Pix 30 35
 -455  -374  -272  -179   -63  -151   190   440   530   576    Pix 30 36
 -435  -347  -239  -140   -18  -110   239   460   538   576    Pix 30 37
 -447  -360  -260  -160   -44  -136   209   450   535   570    Pix 30 38
 -436  -347  -244  -134   -25  -109   239   462   542   576    Pix 30 39
 -447  -356  -253  -146   -28  -121   227   460   538   570    Pix 30 40
 -447  -365  -270  -171   -53  -137   200   442   529   570    Pix 30 41
 -427  -343  -239  -137   -16  -106   243   463   544   579    Pix 30 42
 -442  -351  -242  -141   -16  -106   240   467   542   575    Pix 30 43
 -458  -378  -282  -179   -58  -144   194   438   529   569    Pix 30 44
 -464  -379  -288  -185   -70  -158   186   426   521   568    Pix 30 45
 -441  -353  -245  -139   -16  -105   242   462   537   569    Pix 30 46
 -454  -365  -267  -162   -46  -130   214   447   529   566    Pix 30 47
 -448  -360  -254  -148   -33  -123   226   455   537   576    Pix 30 48
 -451  -362  -265  -151   -36  -121   226   453   536   569    Pix 30 49
 -439  -353  -248  -143   -30  -120   228   450   532   569    Pix 30 50
 -446  -361  -261  -150   -40  -129   219   448   534   570    Pix 30 51
 -459  -372  -272  -168   -48  -139   211   446   529   565    Pix 30 52
 -455  -378  -273  -166   -55  -138   211   442   528   562    Pix 30 53
 -465  -380  -278  -172   -57  -139   203   447   532   569    Pix 30 54
 -456  -376  -280  -170   -56  -152   204   440   525   566    Pix 30 55
 -447  -366  -261  -161   -49  -133   212   445   530   568    Pix 30 56
 -462  -374  -269  -166   -46  -135   218   450   530   569    Pix 30 57
 -455  -378  -278  -180   -68  -152   185   435   524   568    Pix 30 58
 -475  -397  -302  -199   -84  -172   173   426   520   562    Pix 30 59
 -460  -377  -282  -184   -74  -155   180   430   529   575    Pix 30 60
 -440  -347  -241  -135   -14  -105   246   464   538   575    Pix 30 61
 -458  -377  -277  -173   -59  -145   203   439   527   571    Pix 30 62
 -462  -378  -281  -178   -65  -155   180   431   526   568    Pix 30 63
 -468  -389  -292  -192   -86  -164   172   423   522   565    Pix 30 64
 -440  -351  -250  -146   -31  -113   232   453   532   569    Pix 30 65
 -478  -393  -298  -202   -95  -172   166   422   525   570    Pix 30 66
 -442  -358  -261  -157   -46  -130   210   447   531   572    Pix 30 67
 -458  -372  -280  -178   -69  -156   180   428   522   569    Pix 30 68
 -464  -382  -287  -189   -80  -167   178   427   527   571    Pix 30 69
 -477  -397  -302  -205  -100  -182   155   411   516   567    Pix 30 70
 -452  -368  -263  -165   -42  -134   215   446   529   566    Pix 30 71
 -444  -360  -259  -154   -39  -127   213   445   530   578    Pix 30 72
 -454  -376  -285  -186   -76  -159   170   420   521   573    Pix 30 73
 -449  -366  -265  -165   -53  -138   208   437   527   574    Pix 30 74
 -449  -361  -263  -159   -44  -130   213   448   536   574    Pix 30 75
 -455  -372  -275  -176   -60  -145   196   436   528   570    Pix 30 76
 -472  -392  -294  -200   -87  -174   160   418   517   567    Pix 30 77
 -449  -361  -264  -160   -44  -132   208   447   534   575    Pix 30 78
 -436  -369  -294  -209  -117  -192   109   358   490   576    Pix 30 79
 -458  -382  -290  -191   -78  -166   177   436   536   N/A    Pix 31  0
 -439  -355  -256  -156   -40  -127   227   465   548   582    Pix 31  1
 -414  -328  -223  -113    -1   -87   268   485   556   578    Pix 31  2
 -428  -335  -233  -129    -7  -101   265   487   555   580    Pix 31  3
 -438  -351  -252  -151   -29  -122   239   474   548   578    Pix 31  4
 -426  -345  -242  -133   -20  -106   249   479   552   579    Pix 31  5
 -427  -345  -245  -140   -23  -112   243   478   551   582    Pix 31  6
 -426  -342  -242  -138   -20  -107   249   477   550   583    Pix 31  7
 -426  -336  -233  -128    -7   -94   268   486   554   582    Pix 31  8
 -430  -340  -236  -126    -4   -99   262   482   550   575    Pix 31  9
 -423  -333  -233  -116     0   -91   271   480   547   574    Pix 31 10
 -446  -358  -257  -149   -31  -124   236   469   544   571    Pix 31 11
 -434  -348  -244  -134   -15  -107   258   478   548   578    Pix 31 12
 -427  -335  -228  -121     2   -92   266   482   549   575    Pix 31 13
 -445  -365  -264  -157   -44  -131   222   458   541   575    Pix 31 14
 -418  -328  -222  -117     4   -88   272   479   548   574    Pix 31 15
 -464  -379  -281  -180   -63  -152   203   451   536   572    Pix 31 16
 -418  -331  -228  -122    -5   -95   259   476   545   573    Pix 31 17
 -428  -342  -235  -133    -6   -96   261   477   550   576    Pix 31 18
 -438  -349  -243  -131   -10  -108   258   475   546   572    Pix 31 19
 -433  -349  -242  -138   -17  -111   247   470   545   574    Pix 31 20
 -442  -354  -251  -145   -33  -119   229   467   545   574    Pix 31 21
 -441  -354  -258  -156   -36  -127   230   465   540   573    Pix 31 22
 -450  -366  -269  -161   -40  -131   227   465   541   572    Pix 31 23
 -427  -336  -236  -125    -4  -102   261   479   551   575    Pix 31 24
 -435  -350  -244  -139   -21  -111   246   472   546   577    Pix 31 25
 -444  -360  -256  -154   -36  -122   231   464   545   573    Pix 31 26
 -446  -362  -263  -160   -44  -132   223   458   544   573    Pix 31 27
 -436  -350  -242  -141   -27  -112   246   467   543   575    Pix 31 28
 -446  -361  -261  -156   -36  -125   227   459   538   573    Pix 31 29
 -425  -336  -228  -123    -6   -96   264   479   549   575    Pix 31 30
 -405  -319  -213  -100    18   -72   281   487   554   578    Pix 31 31
 -441  -357  -255  -147   -27  -116   236   469   543   573    Pix 31 32
 -429  -340  -242  -133   -16  -108   252   469   542   573    Pix 31 33
 -426  -339  -239  -127   -14  -102   249   470   542   574    Pix 31 34
 -433  -342  -247  -135   -18  -111   246   466   539   570    Pix 31 35
 -429  -348  -245  -139   -28  -112   243   470   545   575    Pix 31 36
 -461  -378  -279  -174   -65  -150   197   443   537   572    Pix 31 37
 -431  -343  -244  -132   -17  -106   251   471   545   576    Pix 31 38
 -441  -354  -243  -140   -16  -109   250   470   546   575    Pix 31 39
 -458  -375  -272  -167   -54  -143   210   451   539   568    Pix 31 40
 -436  -341  -244  -139   -22  -113   240   463   544   575    Pix 31 41
 -439  -352  -248  -145   -26  -116   239   465   546   575    Pix 31 42
 -430  -347  -249  -146   -28  -112   236   464   545   575    Pix 31 43
 -452  -370  -274  -172   -60  -143   192   440   536   572    Pix 31 44
 -437  -351  -246  -144   -31  -116   236   460   538   569    Pix 31 45
 -451  -367  -264  -155   -40  -131   217   458   538   566    Pix 31 46
 -463  -377  -277  -173   -55  -148   206   452   535   565    Pix 31 47
 -434  -348  -247  -139   -19  -110   240   466   545   572    Pix 31 48
 -456  -370  -272  -168   -52  -141   206   448   537   569    Pix 31 49
 -439  -348  -250  -146   -24  -115   236   467   544   571    Pix 31 50
 -464  -382  -286  -189   -76  -162   179   431   531   567    Pix 31 51
 -475  -396  -301  -205   -94  -180   167   428   526   565    Pix 31 52
