Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30  50  70  90 200 

  N/A  -238  -154   -67    17   -84   204   479   736  1416    Pix 15 66
  N/A  -235  -126   -35    55   -47   248   549   826  1416    Pix 15 67
  N/A  -258  -165  -100     3  -101   186   470   726  1401    Pix 15 68
  N/A  -236  -151   -60    30   -72   216   506   755  1414    Pix 15 69
  N/A  -214  -124   -31    78   -26   278   581   838  1429    Pix 15 70
  N/A  -252  -165   -84    19   -92   188   469   732  1398    Pix 15 71
  N/A  -220  -132   -49    56   -48   246   536   803  1428    Pix 15 72
  N/A  -264  -180   -94     0   -94   178   483   742  1397    Pix 15 73
  N/A  -216  -137   -45    42   -51   232   536   776  1411    Pix 15 74
  N/A  -221  -136   -44    62   -56   258   538   801  1426    Pix 15 75
  N/A  -222  -136   -54    48   -55   224   505   777  1427    Pix 15 76
  N/A  -272  -198  -127   -44  -127   131   402   636  1372    Pix 15 77
  N/A  -202  -109   -23    81   -26   269   577   846  1442    Pix 15 78
  N/A  -238  -148   -78    10   -78   178   454   698  1410    Pix 15 79
 -314  -210  -113   -24    78   -23   274   581   854  1440    Pix 16  0
 -312  -194   -80    19   130     6   362   691   997  1438    Pix 16  1
  N/A  -246  -145   -55    46   -61   251   564   856  1407    Pix 16  2
  N/A  -183   -82    22   126    17   339   659   938  1450    Pix 16  3
  N/A  -220  -123   -28    70   -36   281   604   890  1426    Pix 16  4
 -312  -183   -88    21   153    10   359   691   985  1432    Pix 16  5
 -294  -180   -78    21   137    19   358   682   988  1457    Pix 16  6
  N/A  -222  -126   -33    76   -43   280   591   890  1426    Pix 16  7
  N/A  -240  -148   -60    37   -63   251   559   832  1405    Pix 16  8
  N/A  -213  -107   -14   102   -19   312   624   919  1438    Pix 16  9
 -336  -225  -132   -39    60   -52   261   566   839  1413    Pix 16 10
  N/A  -224  -122    -6   105   -14   318   645   939  1406    Pix 16 11
  N/A  -205  -104    -2   118   -11   324   659   949  1437    Pix 16 12
  N/A  -226  -122   -41    86   -37   270   586   869  1418    Pix 16 13
  N/A  -218  -120   -32    73   -32   282   601   867  1410    Pix 16 14
  N/A  -240  -138   -40    65   -52   263   583   860  1424    Pix 16 15
  N/A  -207  -104   -16    99   -14   306   625   901  1412    Pix 16 16
  N/A  -232  -132   -37    74   -44   287   600   878  1401    Pix 16 17
 -336  -237  -138   -50    58   -56   259   570   847  1420    Pix 16 18
  N/A  -234  -138   -45    66   -49   271   584   865  1405    Pix 16 19
  N/A  -250  -156   -74    33   -75   233   522   795  1384    Pix 16 20
  N/A  -243  -146   -55    48   -50   249   570   851  1414    Pix 16 21
  N/A  -244  -156   -62    36   -66   226   533   786  1400    Pix 16 22
  N/A  -269  -175   -78    28   -80   210   518   789  1378    Pix 16 23
  N/A  -237  -144   -40    59   -56   263   572   860  1415    Pix 16 24
  N/A  -240  -144   -46    56   -57   276   566   836  1400    Pix 16 25
  N/A  -240  -141   -32    66   -52   275   606   896  1394    Pix 16 26
  N/A  -232  -126   -50    61   -51   263   575   841  1415    Pix 16 27
 -344  -218  -115   -26    82   -34   284   580   862  1412    Pix 16 28
  N/A  -232  -139   -41    66   -52   254   574   847  1395    Pix 16 29
 -344  -228  -136   -29    72   -41   272   577   843  1420    Pix 16 30
  N/A  -249  -156   -70    48   -64   241   546   811  1398    Pix 16 31
  N/A  -250  -159   -60    36   -75   242   549   810  1388    Pix 16 32
  N/A  -239  -140   -48    64   -45   270   574   858  1410    Pix 16 33
  N/A  -271  -171   -87    12   -96   199   500   756  1377    Pix 16 34
  N/A  -250  -155   -68    37   -78   226   522   788  1380    Pix 16 35
  N/A  -238  -145   -53    57   -54   259   573   856  1411    Pix 16 36
  N/A  -223  -114   -18    86   -26   285   598   882  1407    Pix 16 37
  N/A  -256  -155   -64    45   -71   246   552   828  1378    Pix 16 38
  N/A  -238  -144   -58    46   -64   240   544   808  1400    Pix 16 39
  N/A  -236  -137   -30    82   -46   287   604   884  1396    Pix 16 40
  N/A  -265  -174   -92    21   -85   210   515   780  1369    Pix 16 41
  N/A  -259  -162   -78    26   -80   238   526   798  1400    Pix 16 42
  N/A  -261  -163   -70    32   -79   230   534   809  1385    Pix 16 43
  N/A  -263  -171   -80    17   -86   236   529   795  1373    Pix 16 44
  N/A  -268  -172   -87    20   -85   220   519   797  1390    Pix 16 45
  N/A  -286  -171   -94    23   -90   219   533   818  1376    Pix 16 46
  N/A  -259  -162   -81    35   -73   240   544   805  1375    Pix 16 47
  N/A  -267  -179   -98    14   -90   212   510   782  1391    Pix 16 48
  N/A  -231  -135   -45    61   -46   263   571   858  1396    Pix 16 49
  N/A  -261  -162   -66    24   -86   224   526   793  1366    Pix 16 50
  N/A  -246  -146   -54    55   -77   256   552   824  1398    Pix 16 51
  N/A  -252  -152   -48    52   -60   263   569   840  1387    Pix 16 52
  N/A  -308  -226  -135   -38  -144   132   426   685  1335    Pix 16 53
  N/A  -258  -158   -80    49   -75   254   572   864  1394    Pix 16 54
  N/A  -272  -180   -98     2   -92   182   484   750  1378    Pix 16 55
  N/A  -266  -158   -75    42   -84   248   566   855  1370    Pix 16 56
  N/A  -241  -139   -53    51   -55   267   564   835  1407    Pix 16 57
  N/A  -275  -184   -97     1   -96   201   501   776  1372    Pix 16 58
  N/A  -259  -161   -82    22   -77   210   518   777  1371    Pix 16 59
  N/A  -257  -156   -76    22   -70   209   506   778  1390    Pix 16 60
  N/A  -276  -193  -109   -24  -118   165   441   691  1372    Pix 16 61
  N/A  -260  -172   -79    14   -83   205   500   767  1368    Pix 16 62
  N/A  -268  -183   -96     5  -104   188   480   738  1383    Pix 16 63
  N/A  -302  -222  -124   -32  -139   154   440   700  1356    Pix 16 64
  N/A  -251  -174   -91    19   -94   195   482   738  1366    Pix 16 65
 -380  -257  -173   -91    11   -90   208   508   779  1397    Pix 16 66
  N/A  -267  -180   -96    -4   -98   184   466   719  1376    Pix 16 67
  N/A  -272  -178   -98    -4   -93   195   473   734  1371    Pix 16 68
 -376  -277  -193  -114   -16  -113   165   452   714  1380    Pix 16 69
  N/A  -268  -186  -106    -8  -107   179   460   716  1372    Pix 16 70
  N/A  -240  -152   -64    35   -60   228   528   789  1374    Pix 16 71
  N/A  -252  -165   -71    20   -68   218   529   786  1390    Pix 16 72
  N/A  -253  -150   -70    41   -64   236   542   800  1380    Pix 16 73
  N/A  -259  -170   -91     2   -97   192   476   735  1365    Pix 16 74
  N/A  -239  -146   -64    30   -84   212   511   770  1396    Pix 16 75
  N/A  -263  -180   -94    -7  -104   163   438   680  1365    Pix 16 76
  N/A  -268  -177   -88     2   -89   208   488   750  1368    Pix 16 77
  N/A  -267  -173   -82     7   -91   203   500   766  1391    Pix 16 78
 -384  -289  -213  -146   -69  -148    95   346   580  1337    Pix 16 79
 -304  -196   -96     7   116    -2   315   643   945  1448    Pix 17  0
 -330  -193   -98    11   128    10   344   674   980  1432    Pix 17  1
  N/A  -230  -135   -32    77   -43   274   583   872  1417    Pix 17  2
  N/A  -207  -102    -2   100   -12   324   631   928  1443    Pix 17  3
  N/A  -188   -84    24   130     4   336   667   978  1441    Pix 17  4
  N/A  -229  -140   -45    61   -56   262   566   860  1418    Pix 17  5
 -336  -222  -120   -22    82   -30   288   600   896  1446    Pix 17  6
  N/A  -231  -142   -41    55   -49   253   556   850  1428    Pix 17  7
  N/A  -189   -94    15   122     0   322   642   934  1433    Pix 17  8
  N/A  -212  -118   -18    84   -32   286   608   876  1438    Pix 17  9
  N/A  -219  -122   -22    83   -36   302   605   912  1425    Pix 17 10
  N/A  -243  -137   -55    53   -54   256   562   838  1406    Pix 17 11
 -356  -242  -155   -68    28   -74   220   514   799  1421    Pix 17 12
 -318  -216  -116   -27    77   -28   282   588   878  1418    Pix 17 13
 -354  -238  -149   -57    48   -59   256   550   839  1400    Pix 17 14
  N/A  -188   -89    14   126     6   324   650   923  1440    Pix 17 15
 -344  -246  -139   -39    65   -54   267   586   874  1414    Pix 17 16
  N/A  -249  -156   -58    42   -66   244   550   828  1396    Pix 17 17
  N/A  -226  -133   -42    64   -52   255   566   842  1427    Pix 17 18
  N/A  -266  -177   -97     7   -99   198   498   769  1392    Pix 17 19
  N/A  -196   -99     6   103    -6   324   650   942  1419    Pix 17 20
 -344  -244  -153   -62    33   -64   230   526   808  1413    Pix 17 21
 -368  -244  -148   -50    53   -63   260   571   848  1408    Pix 17 22
  N/A  -248  -165   -64    36   -73   232   520   796  1388    Pix 17 23
  N/A  -202  -101    -1   111   -13   324   644   938  1431    Pix 17 24
  N/A  -218  -109   -11   102   -20   308   622   910  1417    Pix 17 25
  N/A  -226  -138   -40    64   -44   254   556   838  1402    Pix 17 26
 -354  -254  -148   -62    28   -69   232   536   816  1421    Pix 17 27
  N/A  -247  -146   -55    61   -57   264   575   860  1407    Pix 17 28
  N/A  -223  -131   -32    65   -40   268   589   875  1404    Pix 17 29
  N/A  -244  -141   -65    44   -56   232   537   803  1416    Pix 17 30
  N/A  -206   -88    10   140    17   363   704  1004  1427    Pix 17 31
  N/A  -235  -134   -48    61   -46   271   576   854  1406    Pix 17 32
  N/A  -228  -140   -45    53   -62   258   582   844  1415    Pix 17 33
  N/A  -243  -149   -47    66   -47   281   612   910  1405    Pix 17 34
  N/A  -241  -139   -44    50   -54   250   556   844  1391    Pix 17 35
  N/A  -249  -151   -50    48   -61   260   587   886  1412    Pix 17 36
  N/A  -240  -130   -36    77   -49   285   614   896  1407    Pix 17 37
  N/A  -259  -160   -58    40   -74   243   566   848  1388    Pix 17 38
  N/A  -212  -116   -19    87   -30   297   622   910  1417    Pix 17 39
  N/A  -250  -158   -61    44   -71   244   546   819  1392    Pix 17 40
  N/A  -255  -159   -68    29   -72   235   531   812  1383    Pix 17 41
  N/A  -239  -130   -32    85   -34   286   616   904  1420    Pix 17 42
  N/A  -231  -128   -31    78   -36   291   617   916  1412    Pix 17 43
  N/A  -259  -167   -71    24   -86   214   522   795  1379    Pix 17 44
  N/A  -261  -167   -82    15   -86   217   531   790  1394    Pix 17 45
  N/A  -253  -160   -77    24   -77   218   505   781  1388    Pix 17 46
  N/A  -240  -144   -46    56   -52   258   562   848  1384    Pix 17 47
  N/A  -272  -173   -86    20   -99   209   515   779  1396    Pix 17 48
  N/A  -252  -165   -72    35   -78   230   538   800  1391    Pix 17 49
  N/A  -267  -172   -76    21   -77   207   503   772  1376    Pix 17 50
  N/A  -243  -143   -54    51   -55   238   540   821  1408    Pix 17 51
  N/A  -243  -153   -54    48   -53   254   584   859  1391    Pix 17 52
  N/A  -269  -180   -90    13   -94   208   515   772  1373    Pix 17 53
  N/A  -244  -147   -56    44   -64   241   533   823  1403    Pix 17 54
  N/A  -260  -166   -73    32   -73   222   520   779  1386    Pix 17 55
  N/A  -276  -186  -108    -8  -110   163   448   709  1367    Pix 17 56
  N/A  -272  -171   -97     6   -99   184   485   731  1382    Pix 17 57
  N/A  -304  -220  -150   -44  -147   134   419   687  1356    Pix 17 58
  N/A  -246  -149   -64    42   -62   250   541   817  1380    Pix 17 59
  N/A  -223  -120   -12    88   -28   294   624   931  1412    Pix 17 60
  N/A  -261  -174   -80    13   -94   194   496   754  1383    Pix 17 61
  N/A  -282  -198  -106   -10  -115   184   486   760  1369    Pix 17 62
  N/A  -260  -176   -93    -3   -99   171   459   715  1386    Pix 17 63
  N/A  -284  -191  -108   -15  -118   166   465   722  1371    Pix 17 64
 -388  -275  -181   -86    10  -100   209   524   801  1374    Pix 17 65
  N/A  -270  -170   -79    12   -88   202   502   776  1394    Pix 17 66
  N/A  -273  -190  -101    -5   -98   184   474   742  1382    Pix 17 67
  N/A  -278  -199  -115   -22  -125   165   442   702  1362    Pix 17 68
  N/A  -298  -213  -125   -34  -126   153   436   711  1370    Pix 17 69
  N/A  -268  -178  -100     3   -95   204   486   761  1387    Pix 17 70
  N/A  -292  -209  -135   -26  -132   156   444   698  1356    Pix 17 71
  N/A  -268  -189  -103    -6  -105   180   480   735  1401    Pix 17 72
  N/A  -298  -222  -139   -48  -135   124   413   669  1361    Pix 17 73
  N/A  -325  -240  -165   -72  -165   102   395   655  1337    Pix 17 74
  N/A  -276  -189  -105    -6  -103   182   468   729  1391    Pix 17 75
  N/A  -273  -193  -110   -22  -109   169   453   707  1382    Pix 17 76
  N/A  -286  -205  -126   -32  -126   149   434   687  1360    Pix 17 77
  N/A  -249  -158   -77    10   -84   200   481   745  1407    Pix 17 78
 -388  -275  -200  -105   -29  -113   157   424   686  1372    Pix 17 79
 -261  -147   -55    34   144    36   348   655   943  1489    Pix 18  0
 -276  -170   -72    15   119    10   318   632   920  1472    Pix 18  1
 -270  -152   -56    43   149    40   355   660   946  1467    Pix 18  2
 -232  -123   -26    88   191    73   399   721  1009  1497    Pix 18  3
  N/A  -148   -48    54   167    42   376   679   977  1473    Pix 18  4
 -267  -161   -61    33   133    28   344   654   950  1468    Pix 18  5
  N/A  -122   -30    73   172    68   382   697   992  1497    Pix 18  6
 -264  -147   -36    60   170    62   387   704  1013  1484    Pix 18  7
 -268  -140   -46    54   161    43   367   679   971  1472    Pix 18  8
  N/A  -140   -42    49   158    49   368   686   969  1481    Pix 18  9
  N/A  -165   -63    28   142    13   340   652   937  1460    Pix 18 10
  N/A  -169   -82    25   122    14   336   640   914  1453    Pix 18 11
 -268  -164   -65    12   108     0   306   614   884  1471    Pix 18 12
  N/A  -155   -53    39   138    26   350   659   937  1468    Pix 18 13
  N/A  -152   -47    47   151    34   361   672   959  1458    Pix 18 14
 -252  -130   -28    67   185    62   394   724  1011  1483    Pix 18 15
  N/A  -158   -59    32   137    28   349   662   937  1456    Pix 18 16
  N/A  -172   -83    15   120    10   338   648   930  1447    Pix 18 17
  N/A  -176   -84    10   106    -1   304   613   880  1464    Pix 18 18
 -296  -169   -78    27   119    12   331   630   905  1454    Pix 18 19
 -290  -167   -60    34   150    26   365   697  1000  1454    Pix 18 20
  N/A  -140   -40    60   162    56   386   702   992  1480    Pix 18 21
  N/A  -160   -64    28   138    19   335   632   902  1455    Pix 18 22
 -304  -173   -83     9   123    16   338   636   927  1443    Pix 18 23
  N/A  -167   -67    28   138    16   323   637   919  1465    Pix 18 24
  N/A  -156   -57    28   130    33   330   636   897  1459    Pix 18 25
 -328  -214  -117   -37    68   -23   257   556   833  1428    Pix 18 26
  N/A  -162   -60    22   121    22   320   608   870  1463    Pix 18 27
  N/A  -151   -48    52   154    42   366   680   956  1458    Pix 18 28
  N/A  -164   -68    20   124     8   324   634   890  1436    Pix 18 29
 -284  -159   -63    29   141    21   344   648   910  1468    Pix 18 30
  N/A  -187   -96     0   102     0   300   603   873  1446    Pix 18 31
  N/A  -224  -141   -52    46   -54   226   520   785  1418    Pix 18 32
  N/A  -152   -51    45   160    40   379   700   980  1468    Pix 18 33
  N/A  -204  -116   -18    71   -30   268   557   830  1430    Pix 18 34
  N/A  -198  -108   -11    91   -19   285   583   848  1421    Pix 18 35
 -278  -168   -61    27   127    30   338   643   926  1460    Pix 18 36
  N/A  -161   -60    36   137    26   344   654   926  1451    Pix 18 37
  N/A  -179   -92     8   108    -4   314   599   873  1428    Pix 18 38
 -286  -190   -97    -2   100    -5   303   599   872  1452    Pix 18 39
  N/A  -182   -90     2   114    -2   323   622   899  1443    Pix 18 40
  N/A  -167   -78    20   122     9   328   632   905  1434    Pix 18 41
  N/A  -184   -92    -7   108    -6   298   592   866  1456    Pix 18 42
  N/A  -193   -91    -5    99    -6   290   605   862  1436    Pix 18 43
  N/A  -216  -134   -39    64   -45   250   539   791  1417    Pix 18 44
  N/A  -175   -53    42   143    25   352   695   981  1460    Pix 18 45
  N/A  -215  -126   -44    58   -49   244   532   787  1423    Pix 18 46
  N/A  -194   -90    -7    98   -10   306   599   878  1429    Pix 18 47
  N/A  -194  -105   -15    83   -22   276   568   841  1442    Pix 18 48
  N/A  -183  -101   -13    86   -25   271   571   844  1438    Pix 18 49
 -284  -160   -68    22   140    15   342   652   928  1434    Pix 18 50
  N/A  -190   -95     0   102   -17   299   602   854  1438    Pix 18 51
