Threshold Sigma

+5.574e+03 +1.680e+02   Pix 50 74
+5.407e+03 +1.808e+02   Pix 50 75
+5.251e+03 +1.753e+02   Pix 50 76
+5.540e+03 +1.631e+02   Pix 50 77
+5.577e+03 +1.609e+02   Pix 50 78
+4.539e+03 +2.606e+02   Pix 50 79
+4.900e+03 +1.953e+02   Pix 51  0
+4.776e+03 +1.737e+02   Pix 51  1
+4.985e+03 +1.479e+02   Pix 51  2
+4.924e+03 +1.494e+02   Pix 51  3
+4.997e+03 +1.738e+02   Pix 51  4
+4.961e+03 +1.754e+02   Pix 51  5
+5.059e+03 +1.661e+02   Pix 51  6
+5.112e+03 +1.688e+02   Pix 51  7
+4.993e+03 +1.731e+02   Pix 51  8
+4.874e+03 +1.852e+02   Pix 51  9
+4.944e+03 +1.755e+02   Pix 51 10
+4.865e+03 +2.039e+02   Pix 51 11
+4.888e+03 +1.741e+02   Pix 51 12
+5.053e+03 +1.843e+02   Pix 51 13
+4.948e+03 +1.861e+02   Pix 51 14
+4.986e+03 +1.844e+02   Pix 51 15
+5.100e+03 +1.849e+02   Pix 51 16
+5.055e+03 +1.825e+02   Pix 51 17
+4.917e+03 +1.862e+02   Pix 51 18
+5.050e+03 +2.012e+02   Pix 51 19
+4.903e+03 +2.032e+02   Pix 51 20
+4.956e+03 +2.016e+02   Pix 51 21
+4.806e+03 +2.120e+02   Pix 51 22
+5.106e+03 +2.064e+02   Pix 51 23
+4.844e+03 +1.867e+02   Pix 51 24
+5.071e+03 +1.533e+02   Pix 51 25
+5.101e+03 +1.821e+02   Pix 51 26
+5.015e+03 +2.070e+02   Pix 51 27
+4.961e+03 +1.625e+02   Pix 51 28
+4.895e+03 +2.072e+02   Pix 51 29
+5.095e+03 +1.919e+02   Pix 51 30
+4.981e+03 +2.229e+02   Pix 51 31
+5.119e+03 +1.660e+02   Pix 51 32
+4.908e+03 +1.929e+02   Pix 51 33
+5.019e+03 +1.873e+02   Pix 51 34
+5.066e+03 +1.898e+02   Pix 51 35
+4.966e+03 +2.028e+02   Pix 51 36
+5.011e+03 +2.075e+02   Pix 51 37
+5.045e+03 +1.843e+02   Pix 51 38
+5.068e+03 +1.853e+02   Pix 51 39
+5.234e+03 +2.014e+02   Pix 51 40
+5.101e+03 +1.732e+02   Pix 51 41
+5.156e+03 +1.822e+02   Pix 51 42
+5.154e+03 +1.866e+02   Pix 51 43
+4.861e+03 +1.996e+02   Pix 51 44
+5.043e+03 +1.709e+02   Pix 51 45
+5.054e+03 +1.856e+02   Pix 51 46
+5.204e+03 +1.928e+02   Pix 51 47
+5.147e+03 +2.077e+02   Pix 51 48
+5.020e+03 +1.994e+02   Pix 51 49
+5.151e+03 +1.999e+02   Pix 51 50
+5.014e+03 +1.985e+02   Pix 51 51
+5.029e+03 +1.892e+02   Pix 51 52
+4.969e+03 +2.154e+02   Pix 51 53
+5.245e+03 +1.827e+02   Pix 51 54
+5.334e+03 +2.247e+02   Pix 51 55
+5.142e+03 +2.134e+02   Pix 51 56
+5.030e+03 +2.180e+02   Pix 51 57
+5.246e+03 +2.239e+02   Pix 51 58
+5.207e+03 +2.328e+02   Pix 51 59
+5.058e+03 +2.204e+02   Pix 51 60
+5.188e+03 +2.219e+02   Pix 51 61
+5.326e+03 +1.941e+02   Pix 51 62
+5.127e+03 +2.030e+02   Pix 51 63
+5.139e+03 +1.852e+02   Pix 51 64
+5.257e+03 +2.208e+02   Pix 51 65
+5.118e+03 +1.941e+02   Pix 51 66
+5.322e+03 +1.952e+02   Pix 51 67
+5.172e+03 +2.030e+02   Pix 51 68
+5.173e+03 +1.800e+02   Pix 51 69
+5.328e+03 +1.882e+02   Pix 51 70
+5.145e+03 +2.023e+02   Pix 51 71
+5.113e+03 +2.105e+02   Pix 51 72
+5.081e+03 +1.944e+02   Pix 51 73
+5.337e+03 +2.145e+02   Pix 51 74
+5.237e+03 +2.076e+02   Pix 51 75
+5.002e+03 +1.971e+02   Pix 51 76
+5.178e+03 +2.160e+02   Pix 51 77
+5.272e+03 +2.256e+02   Pix 51 78
+4.798e+03 +2.371e+02   Pix 51 79
